Datetime,Value,Flag
2018-01-24 09:28:00.009600,46.34,0.0
2018-01-24 10:28:00.038400,42.39,0.0
2018-01-24 11:27:59.980800,41.55,0.0
2018-01-24 12:28:00.009600,40.77,0.0
2018-01-24 13:38:00.000000,43.29,0.0
2018-01-24 14:37:59.942400,44.6,0.0
2018-01-24 15:37:59.971200,43.1,0.0
2018-01-24 16:38:00.000000,44.18,0.0
2018-01-24 17:37:59.942400,41.32,0.0
2018-01-24 18:37:59.971200,37.97,0.0
2018-01-24 19:38:00.000000,36.65,0.0
2018-01-24 20:37:59.942400,36.32,0.0
2018-01-24 21:37:59.971200,35.55,0.0
2018-01-24 22:38:00.000000,35.16,0.0
2018-01-24 23:37:59.942400,34.72,0.0
2018-01-25 00:37:59.971200,34.57,0.0
2018-01-25 01:38:00.000000,34.82,0.0
2018-01-25 02:37:59.942400,34.41,0.0
2018-01-25 03:37:59.971200,34.96,0.0
2018-01-25 04:38:00.000000,35.13,0.0
2018-01-25 05:37:59.942400,35.04,0.0
2018-01-25 06:37:59.971200,34.9,0.0
2018-01-25 07:38:00.000000,34.76,0.0
2018-01-25 08:37:59.942400,35.51,0.0
2018-01-25 09:37:59.971200,34.78,0.0
2018-01-25 10:38:00.000000,35.09,0.0
2018-01-25 11:37:59.942400,34.88,0.0
2018-01-25 12:37:59.971200,34.69,0.0
2018-01-25 13:38:00.000000,34.96,0.0
2018-01-25 14:37:59.942400,34.6,0.0
2018-01-25 15:37:59.971200,34.25,0.0
2018-01-25 16:38:00.000000,34.0,0.0
2018-01-25 17:37:59.942400,34.3,0.0
2018-01-25 18:37:59.971200,34.03,0.0
2018-01-25 19:38:00.000000,33.84,0.0
2018-01-25 20:37:59.942400,34.04,0.0
2018-01-25 21:37:59.971200,33.84,0.0
2018-01-25 22:38:00.000000,33.43,0.0
2018-01-25 23:37:59.942400,33.47,0.0
2018-01-27 10:38:00.000000,34.94,0.0
2018-01-27 11:37:59.942400,34.66,0.0
2018-01-27 12:37:59.971200,35.04,0.0
2018-01-27 13:38:00.000000,35.05,0.0
2018-01-27 14:37:59.942400,35.27,0.0
2018-01-27 15:37:59.971200,35.09,0.0
2018-01-27 16:38:00.000000,35.13,0.0
2018-01-27 17:37:59.942400,35.09,0.0
2018-01-27 18:37:59.971200,35.16,0.0
2018-01-27 19:38:00.000000,34.88,0.0
2018-01-27 20:37:59.942400,34.87,0.0
2018-01-27 21:37:59.971200,35.13,0.0
2018-01-27 22:38:00.000000,35.27,0.0
2018-01-27 23:37:59.942400,34.82,0.0
2018-01-28 00:37:59.971200,34.85,0.0
2018-01-28 01:38:00.000000,34.45,0.0
2018-01-28 02:37:59.942400,34.54,0.0
2018-01-28 03:37:59.971200,34.01,0.0
2018-01-28 04:38:00.000000,34.41,0.0
2018-01-28 05:37:59.942400,34.07,0.0
2018-01-28 06:37:59.971200,34.39,0.0
2018-01-28 07:38:00.000000,35.95,0.0
2018-01-28 08:37:59.942400,35.38,0.0
2018-01-28 09:37:59.971200,35.37,0.0
2018-01-28 10:38:00.000000,34.77,0.0
2018-01-28 11:37:59.942400,35.57,0.0
2018-01-28 12:37:59.971200,36.31,0.0
2018-01-28 13:38:00.000000,35.97,0.0
2018-01-28 14:37:59.942400,36.53,0.0
2018-01-28 15:37:59.971200,35.77,0.0
2018-01-28 16:47:59.961600,35.29,0.0
2018-01-28 17:47:59.990400,35.44,0.0
2018-01-28 18:47:59.932800,34.78,0.0
2018-01-28 19:47:59.961600,35.1,0.0
2018-01-28 20:47:59.990400,34.23,0.0
2018-01-28 21:47:59.932800,34.21,0.0
2018-01-28 22:47:59.961600,34.69,0.0
2018-01-28 23:47:59.990400,34.51,0.0
2018-01-29 00:47:59.932800,37.89,0.0
2018-01-29 01:47:59.961600,40.01,0.0
2018-01-29 02:47:59.990400,36.65,0.0
2018-01-29 03:47:59.932800,41.66,0.0
2018-01-29 04:47:59.961600,39.71,0.0
2018-01-29 05:47:59.990400,36.15,0.0
2018-01-29 06:47:59.932800,37.77,0.0
2018-01-29 07:47:59.961600,38.17,0.0
2018-01-29 08:47:59.990400,37.02,0.0
2018-01-29 09:47:59.932800,36.94,0.0
2018-01-29 10:47:59.961600,37.17,0.0
2018-01-29 11:47:59.990400,37.38,0.0
2018-01-29 12:47:59.932800,38.01,0.0
2018-01-29 13:47:59.961600,36.42,0.0
2018-01-29 14:47:59.990400,35.6,0.0
2018-01-29 15:47:59.932800,34.78,0.0
2018-01-29 16:47:59.961600,34.53,0.0
2018-01-29 17:47:59.990400,34.47,0.0
2018-01-29 18:47:59.932800,34.38,0.0
2018-01-29 19:47:59.961600,34.04,0.0
2018-01-29 20:47:59.990400,34.26,0.0
2018-01-29 21:47:59.932800,33.92,0.0
2018-01-29 22:47:59.961600,34.1,0.0
2018-01-29 23:47:59.990400,33.97,0.0
2018-01-30 00:47:59.932800,33.84,0.0
2018-01-30 01:47:59.961600,33.58,0.0
2018-01-30 02:47:59.990400,33.61,0.0
2018-01-30 03:47:59.932800,33.7,0.0
2018-01-30 04:47:59.961600,34.08,0.0
2018-01-30 05:47:59.990400,34.27,0.0
2018-01-30 06:47:59.932800,34.35,0.0
2018-01-30 07:58:00.009600,34.27,0.0
2018-01-30 08:58:00.038400,34.5,0.0
2018-01-30 09:57:59.980800,34.51,0.0
2018-01-30 10:58:00.009600,34.93,0.0
2018-01-30 11:58:00.038400,34.72,0.0
2018-01-30 12:57:59.980800,36.57,0.0
2018-01-30 13:58:00.009600,35.45,0.0
2018-01-30 14:58:00.038400,35.2,0.0
2018-01-30 15:57:59.980800,35.37,0.0
2018-01-30 16:58:00.009600,35.55,0.0
2018-01-30 17:58:00.038400,34.87,0.0
2018-01-30 18:57:59.980800,36.1,0.0
2018-01-30 19:58:00.009600,35.37,0.0
2018-01-30 20:58:00.038400,34.84,0.0
2018-01-30 21:57:59.980800,34.81,0.0
2018-01-30 22:58:00.009600,35.03,0.0
2018-01-30 23:58:00.038400,34.31,0.0
2018-01-31 00:57:59.980800,34.23,0.0
2018-01-31 01:58:00.009600,34.12,0.0
2018-01-31 02:58:00.038400,34.24,0.0
2018-01-31 14:07:59.971200,36.97,0.0
2018-01-31 15:08:00.000000,36.31,0.0
2018-01-31 16:07:59.942400,35.58,0.0
2018-01-31 17:07:59.971200,35.2,0.0
2018-01-31 18:08:00.000000,35.85,0.0
2018-01-31 19:07:59.942400,35.44,0.0
2018-01-31 20:07:59.971200,35.47,0.0
2018-01-31 21:08:00.000000,35.91,0.0
2018-01-31 22:07:59.942400,35.47,0.0
2018-01-31 23:07:59.971200,35.35,0.0
2018-02-01 00:08:00.000000,35.03,0.0
2018-02-01 01:07:59.942400,35.94,0.0
2018-02-01 02:07:59.971200,36.1,0.0
2018-02-01 03:08:00.000000,35.44,0.0
2018-02-01 04:07:59.942400,37.77,0.0
2018-02-01 05:07:59.971200,36.59,0.0
2018-02-01 06:08:00.000000,37.23,0.0
2018-02-01 07:07:59.942400,38.16,0.0
2018-02-01 08:17:59.932800,36.5,0.0
2018-02-01 09:17:59.961600,37.13,0.0
2018-02-01 10:17:59.990400,36.46,0.0
2018-02-01 11:17:59.932800,36.59,0.0
2018-02-01 12:17:59.961600,36.91,0.0
2018-02-01 13:17:59.990400,37.48,0.0
2018-02-01 14:17:59.932800,38.41,0.0
2018-02-01 15:17:59.961600,41.49,0.0
2018-02-01 16:17:59.990400,47.46,0.0
2018-02-01 17:17:59.932800,38.92,0.0
2018-02-01 18:17:59.961600,38.92,0.0
2018-02-01 19:17:59.990400,38.12,0.0
2018-02-01 20:17:59.932800,37.52,0.0
2018-02-01 21:17:59.961600,36.53,0.0
2018-02-01 22:17:59.990400,35.81,0.0
2018-02-01 23:17:59.932800,35.6,0.0
2018-02-02 00:17:59.961600,38.45,0.0
2018-02-02 01:17:59.990400,36.88,0.0
2018-02-02 02:17:59.932800,36.63,0.0
2018-02-02 03:17:59.961600,36.76,0.0
2018-02-02 04:17:59.990400,36.42,0.0
2018-02-02 05:17:59.932800,39.02,0.0
2018-02-02 06:17:59.961600,38.05,0.0
2018-02-02 07:17:59.990400,40.77,0.0
2018-02-02 08:17:59.932800,39.63,0.0
2018-02-02 09:17:59.961600,40.73,0.0
2018-02-02 10:17:59.990400,40.32,0.0
2018-02-02 11:17:59.932800,40.66,0.0
2018-02-02 12:17:59.961600,42.39,0.0
2018-02-02 13:17:59.990400,44.12,0.0
2018-02-02 14:17:59.932800,42.61,0.0
2018-02-02 15:17:59.961600,53.6,0.0
2018-02-02 16:17:59.990400,52.18,0.0
2018-02-02 17:17:59.932800,45.1,0.0
2018-02-02 18:17:59.961600,43.89,0.0
2018-02-02 19:17:59.990400,42.9,0.0
2018-02-02 20:17:59.932800,43.29,0.0
2018-02-02 21:17:59.961600,42.05,0.0
2018-02-02 22:17:59.990400,41.42,0.0
2018-02-02 23:17:59.932800,41.11,0.0
2018-02-03 00:17:59.961600,40.69,0.0
2018-02-03 01:17:59.990400,40.93,0.0
2018-02-03 02:17:59.932800,40.44,0.0
2018-02-03 03:17:59.961600,40.82,0.0
2018-02-03 04:17:59.990400,42.31,0.0
2018-02-03 05:17:59.932800,39.71,0.0
2018-02-03 06:17:59.961600,39.13,0.0
2018-02-03 07:28:00.038400,38.78,0.0
2018-02-03 08:27:59.980800,39.17,0.0
2018-02-03 09:28:00.009600,39.39,0.0
2018-02-03 10:28:00.038400,40.46,0.0
2018-02-03 11:27:59.980800,42.26,0.0
2018-02-03 12:28:00.009600,44.02,0.0
2018-02-03 13:28:00.038400,41.74,0.0
2018-02-03 14:27:59.980800,39.8,0.0
2018-02-03 15:28:00.009600,38.94,0.0
2018-02-03 16:28:00.038400,38.97,0.0
2018-02-03 17:27:59.980800,40.12,0.0
2018-02-03 18:28:00.009600,41.66,0.0
2018-02-03 19:28:00.038400,39.52,0.0
2018-02-03 20:27:59.980800,39.14,0.0
2018-02-03 21:28:00.009600,39.79,0.0
2018-02-03 22:28:00.038400,40.16,0.0
2018-02-03 23:27:59.980800,40.16,0.0
2018-02-04 00:28:00.009600,39.59,0.0
2018-02-04 01:28:00.038400,41.32,0.0
2018-02-04 02:27:59.980800,41.45,0.0
2018-02-04 03:28:00.009600,42.27,0.0
2018-02-04 04:28:00.038400,42.66,0.0
2018-02-04 05:27:59.980800,43.03,0.0
2018-02-04 06:28:00.009600,40.12,0.0
2018-02-04 07:28:00.038400,40.49,0.0
2018-02-04 08:27:59.980800,41.52,0.0
2018-02-04 09:28:00.009600,39.31,0.0
2018-02-04 10:28:00.038400,40.57,0.0
2018-02-04 11:27:59.980800,40.46,0.0
2018-02-04 12:28:00.009600,39.1,0.0
2018-02-04 13:28:00.038400,37.9,0.0
2018-02-04 14:27:59.980800,38.36,0.0
2018-02-04 15:28:00.009600,38.15,0.0
2018-02-04 16:28:00.038400,36.78,0.0
2018-02-04 17:27:59.980800,36.74,0.0
2018-02-04 18:28:00.009600,36.24,0.0
2018-02-04 19:28:00.038400,35.78,0.0
2018-02-04 20:27:59.980800,36.0,0.0
2018-02-04 21:28:00.009600,35.32,0.0
2018-02-04 22:28:00.038400,35.03,0.0
2018-02-04 23:27:59.980800,35.09,0.0
2018-02-05 00:28:00.009600,35.22,0.0
2018-02-05 01:28:00.038400,35.48,0.0
2018-02-05 02:27:59.980800,36.01,0.0
2018-02-05 03:28:00.009600,35.31,0.0
2018-02-05 04:28:00.038400,36.29,0.0
2018-02-05 05:27:59.980800,35.52,0.0
2018-02-05 06:28:00.009600,35.75,0.0
2018-02-05 07:28:00.038400,36.31,0.0
2018-02-05 08:27:59.980800,37.25,0.0
2018-02-05 09:28:00.009600,37.66,0.0
2018-02-05 10:28:00.038400,38.93,0.0
2018-02-05 11:27:59.980800,38.55,0.0
2018-02-05 12:28:00.009600,38.2,0.0
2018-02-05 13:28:00.038400,40.5,0.0
2018-02-05 14:27:59.980800,40.73,0.0
2018-02-05 15:28:00.009600,39.28,0.0
2018-02-05 16:28:00.038400,40.95,0.0
2018-02-05 17:37:59.942400,40.56,0.0
2018-02-05 18:37:59.971200,41.15,0.0
2018-02-05 19:38:00.000000,38.97,0.0
2018-02-05 20:37:59.942400,37.31,0.0
2018-02-05 21:37:59.971200,37.09,0.0
2018-02-05 22:38:00.000000,36.35,0.0
2018-02-05 23:37:59.942400,36.52,0.0
2018-02-06 00:37:59.971200,36.88,0.0
2018-02-06 01:38:00.000000,36.83,0.0
2018-02-06 02:37:59.942400,37.35,0.0
2018-02-06 03:37:59.971200,36.69,0.0
2018-02-06 04:38:00.000000,36.65,0.0
2018-02-06 05:37:59.942400,36.85,0.0
2018-02-06 06:37:59.971200,36.94,0.0
2018-02-06 07:38:00.000000,36.95,0.0
2018-02-06 08:37:59.942400,37.64,0.0
2018-02-06 09:37:59.971200,37.91,0.0
2018-02-06 10:38:00.000000,38.16,0.0
2018-02-06 11:37:59.942400,38.12,0.0
2018-02-06 12:37:59.971200,38.17,0.0
2018-02-06 13:38:00.000000,38.85,0.0
2018-02-06 14:37:59.942400,42.14,0.0
2018-02-06 15:37:59.971200,39.16,0.0
2018-02-06 16:38:00.000000,38.31,0.0
2018-02-06 17:37:59.942400,45.6,0.0
2018-02-06 18:37:59.971200,43.82,0.0
2018-02-06 19:38:00.000000,44.28,0.0
2018-02-06 20:37:59.942400,42.13,0.0
2018-02-06 21:37:59.971200,39.64,0.0
2018-02-06 22:38:00.000000,39.59,0.0
2018-02-06 23:37:59.942400,39.68,0.0
2018-02-07 00:37:59.971200,40.65,0.0
2018-02-07 01:38:00.000000,40.15,0.0
2018-02-07 02:37:59.942400,39.33,0.0
2018-02-07 03:37:59.971200,38.27,0.0
2018-02-07 10:47:59.961600,41.82,0.0
2018-02-07 11:47:59.990400,40.98,0.0
2018-02-07 12:47:59.932800,39.79,0.0
2018-02-07 13:47:59.961600,40.83,0.0
2018-02-07 14:47:59.990400,44.36,0.0
2018-02-07 15:47:59.932800,40.08,0.0
2018-02-07 16:47:59.961600,38.81,0.0
2018-02-07 17:47:59.990400,38.61,0.0
2018-02-07 18:47:59.932800,37.94,0.0
2018-02-07 19:47:59.961600,36.6,0.0
2018-02-07 20:47:59.990400,35.82,0.0
2018-02-07 21:47:59.932800,35.85,0.0
2018-02-07 22:47:59.961600,38.0,0.0
2018-02-07 23:47:59.990400,40.87,0.0
2018-02-08 00:47:59.932800,40.74,0.0
2018-02-08 01:47:59.961600,36.92,0.0
2018-02-08 02:47:59.990400,35.84,0.0
2018-02-08 03:47:59.932800,36.15,0.0
2018-02-08 04:47:59.961600,37.33,0.0
2018-02-08 05:47:59.990400,37.2,0.0
2018-02-08 06:47:59.932800,37.05,0.0
2018-02-08 07:47:59.961600,39.77,0.0
2018-02-08 08:47:59.990400,40.04,0.0
2018-02-08 09:47:59.932800,37.75,0.0
2018-02-08 10:47:59.961600,37.13,0.0
2018-02-08 11:47:59.990400,37.5,0.0
2018-02-08 12:47:59.932800,38.04,0.0
2018-02-08 13:47:59.961600,38.38,0.0
2018-02-08 14:47:59.990400,42.7,0.0
2018-02-08 15:47:59.932800,44.78,0.0
2018-02-08 16:47:59.961600,43.88,0.0
2018-02-08 17:47:59.990400,43.94,0.0
2018-02-08 18:47:59.932800,40.94,0.0
2018-02-08 19:47:59.961600,39.67,0.0
2018-02-08 20:47:59.990400,41.87,0.0
2018-02-08 21:47:59.932800,39.24,0.0
2018-02-08 22:47:59.961600,38.0,0.0
2018-02-08 23:47:59.990400,37.56,0.0
2018-02-09 00:47:59.932800,37.41,0.0
2018-02-09 01:47:59.961600,37.89,0.0
2018-02-09 02:47:59.990400,36.41,0.0
2018-02-09 03:47:59.932800,38.42,0.0
2018-02-09 04:47:59.961600,37.9,0.0
2018-02-09 05:47:59.990400,36.81,0.0
2018-02-09 06:47:59.932800,37.27,0.0
2018-02-09 07:47:59.961600,37.59,0.0
2018-02-09 08:47:59.990400,37.42,0.0
2018-02-09 09:47:59.932800,37.74,0.0
2018-02-09 10:47:59.961600,38.23,0.0
2018-02-09 11:47:59.990400,38.09,0.0
2018-02-09 12:47:59.932800,38.57,0.0
2018-02-09 13:47:59.961600,38.62,0.0
2018-02-09 14:47:59.990400,39.17,0.0
2018-02-09 15:47:59.932800,39.62,0.0
2018-02-09 16:47:59.961600,39.94,0.0
2018-02-09 17:58:00.038400,39.49,0.0
2018-02-09 18:57:59.980800,39.23,0.0
2018-02-09 19:58:00.009600,38.59,0.0
2018-02-09 20:58:00.038400,37.46,0.0
2018-02-09 21:57:59.980800,36.55,0.0
2018-02-09 22:58:00.009600,35.95,0.0
2018-02-09 23:58:00.038400,35.39,0.0
2018-02-10 00:57:59.980800,35.16,0.0
2018-02-10 01:58:00.009600,34.85,0.0
2018-02-10 02:58:00.038400,34.63,0.0
2018-02-10 03:57:59.980800,34.09,0.0
2018-02-10 04:58:00.009600,34.09,0.0
2018-02-10 05:58:00.038400,34.91,0.0
2018-02-10 06:57:59.980800,35.02,0.0
2018-02-10 07:58:00.009600,36.03,0.0
2018-02-10 08:58:00.038400,36.12,0.0
2018-02-10 09:57:59.980800,36.05,0.0
2018-02-10 10:58:00.009600,35.16,0.0
2018-02-10 11:58:00.038400,35.16,0.0
2018-02-10 12:57:59.980800,35.16,0.0
2018-02-10 13:58:00.009600,35.78,0.0
2018-02-10 14:58:00.038400,35.89,0.0
2018-02-10 15:57:59.980800,37.02,0.0
2018-02-10 16:58:00.009600,36.08,0.0
2018-02-10 18:08:00.000000,35.67,0.0
2018-02-10 19:07:59.942400,36.73,0.0
2018-02-10 20:07:59.971200,35.64,0.0
2018-02-10 21:08:00.000000,35.97,0.0
2018-02-10 22:07:59.942400,35.93,0.0
2018-02-10 23:07:59.971200,35.98,0.0
2018-02-11 00:08:00.000000,35.55,0.0
2018-02-11 01:07:59.942400,35.42,0.0
2018-02-11 02:07:59.971200,35.61,0.0
2018-02-11 03:08:00.000000,35.22,0.0
2018-02-11 04:07:59.942400,36.24,0.0
2018-02-11 05:07:59.971200,35.9,0.0
2018-02-11 06:08:00.000000,36.07,0.0
2018-02-11 07:07:59.942400,36.42,0.0
2018-02-11 08:07:59.971200,37.08,0.0
2018-02-11 09:08:00.000000,35.74,0.0
2018-02-11 10:07:59.942400,35.31,0.0
2018-02-11 11:07:59.971200,35.22,0.0
2018-02-11 12:08:00.000000,36.42,0.0
2018-02-11 13:07:59.942400,36.85,0.0
2018-02-11 14:07:59.971200,38.66,0.0
2018-02-11 15:08:00.000000,39.89,0.0
2018-02-11 16:07:59.942400,39.64,0.0
2018-02-11 17:07:59.971200,41.32,0.0
2018-02-11 18:17:59.961600,40.76,0.0
2018-02-11 19:17:59.990400,41.02,0.0
2018-02-11 20:17:59.932800,41.93,0.0
2018-02-11 21:17:59.961600,42.05,0.0
2018-02-11 22:17:59.990400,41.1,0.0
2018-02-11 23:17:59.932800,40.11,0.0
2018-02-12 00:17:59.961600,38.89,0.0
2018-02-12 01:17:59.990400,37.45,0.0
2018-02-12 02:17:59.932800,37.25,0.0
2018-02-12 03:17:59.961600,37.13,0.0
2018-02-12 04:17:59.990400,39.02,0.0
2018-02-12 05:17:59.932800,44.65,0.0
2018-02-12 06:17:59.961600,48.69,0.0
2018-02-12 07:17:59.990400,41.24,0.0
2018-02-12 08:17:59.932800,38.11,0.0
2018-02-12 09:17:59.961600,37.16,0.0
2018-02-12 10:17:59.990400,36.67,0.0
2018-02-12 11:17:59.932800,36.38,0.0
2018-02-12 12:17:59.961600,36.81,0.0
2018-02-12 13:17:59.990400,37.37,0.0
2018-02-12 14:17:59.932800,36.46,0.0
2018-02-12 15:17:59.961600,35.94,0.0
2018-02-12 16:17:59.990400,35.67,0.0
2018-02-12 17:17:59.932800,36.46,0.0
2018-02-12 18:17:59.961600,36.36,0.0
2018-02-12 19:28:00.038400,34.88,0.0
2018-02-12 20:27:59.980800,34.45,0.0
2018-02-12 21:28:00.009600,34.24,0.0
2018-02-12 22:28:00.038400,34.34,0.0
2018-02-12 23:27:59.980800,34.42,0.0
2018-02-13 00:28:00.009600,34.26,0.0
2018-02-13 01:28:00.038400,35.44,0.0
2018-02-13 02:27:59.980800,35.51,0.0
2018-02-13 03:28:00.009600,35.35,0.0
2018-02-13 04:28:00.038400,35.45,0.0
2018-02-13 05:27:59.980800,35.88,0.0
2018-02-13 06:28:00.009600,36.6,0.0
2018-02-13 07:28:00.038400,37.7,0.0
2018-02-13 08:27:59.980800,36.32,0.0
2018-02-13 09:28:00.009600,35.6,0.0
2018-02-13 10:28:00.038400,36.95,0.0
2018-02-13 11:27:59.980800,36.63,0.0
2018-02-13 12:28:00.009600,36.91,0.0
2018-02-13 13:28:00.038400,37.2,0.0
2018-02-13 14:27:59.980800,39.24,0.0
2018-02-13 15:28:00.009600,40.17,0.0
2018-02-13 16:28:00.038400,39.62,0.0
2018-02-13 17:27:59.980800,38.8,0.0
2018-02-13 18:28:00.009600,40.37,0.0
2018-02-13 19:28:00.038400,42.78,0.0
2018-02-13 20:27:59.980800,41.31,0.0
2018-02-13 21:37:59.971200,39.64,0.0
2018-02-13 22:38:00.000000,39.84,0.0
2018-02-13 23:37:59.942400,39.23,0.0
2018-02-14 00:37:59.971200,38.34,0.0
2018-02-14 01:38:00.000000,38.42,0.0
2018-02-14 02:37:59.942400,38.08,0.0
2018-02-14 03:37:59.971200,37.57,0.0
2018-02-14 04:38:00.000000,37.56,0.0
2018-02-14 05:37:59.942400,36.85,0.0
2018-02-14 06:37:59.971200,35.85,0.0
2018-02-14 07:38:00.000000,36.38,0.0
2018-02-14 08:37:59.942400,36.31,0.0
2018-02-14 09:37:59.971200,36.24,0.0
2018-02-14 10:38:00.000000,37.02,0.0
2018-02-14 11:37:59.942400,37.16,0.0
2018-02-14 12:37:59.971200,37.94,0.0
2018-02-14 13:38:00.000000,37.74,0.0
2018-02-14 14:37:59.942400,38.16,0.0
2018-02-14 15:37:59.971200,38.03,0.0
2018-02-14 16:38:00.000000,38.51,0.0
2018-02-14 17:37:59.942400,39.1,0.0
2018-02-14 18:37:59.971200,38.84,0.0
2018-02-14 19:38:00.000000,38.71,0.0
2018-02-14 20:37:59.942400,38.36,0.0
2018-02-14 21:37:59.971200,38.0,0.0
2018-02-14 22:38:00.000000,37.61,0.0
2018-02-14 23:37:59.942400,37.75,0.0
2018-02-15 00:37:59.971200,36.8,0.0
2018-02-15 01:38:00.000000,36.91,0.0
2018-02-15 02:47:59.990400,36.49,0.0
2018-02-15 03:47:59.932800,36.67,0.0
2018-02-15 04:47:59.961600,36.62,0.0
2018-02-15 05:47:59.990400,37.53,0.0
2018-02-15 06:47:59.932800,36.76,0.0
2018-02-15 07:47:59.961600,38.07,0.0
2018-02-15 08:47:59.990400,38.8,0.0
2018-02-15 09:47:59.932800,38.11,0.0
2018-02-15 10:47:59.961600,38.74,0.0
2018-02-15 11:47:59.990400,39.68,0.0
2018-02-15 12:47:59.932800,40.26,0.0
2018-02-15 13:47:59.961600,40.9,0.0
2018-02-15 14:47:59.990400,39.6,0.0
2018-02-15 15:47:59.932800,42.48,0.0
2018-02-15 16:47:59.961600,47.53,0.0
2018-02-15 17:47:59.990400,43.1,0.0
2018-02-15 18:47:59.932800,41.07,0.0
2018-02-15 19:47:59.961600,40.09,0.0
2018-02-15 20:47:59.990400,39.35,0.0
2018-02-15 21:47:59.932800,39.14,0.0
2018-02-15 22:47:59.961600,38.88,0.0
2018-02-15 23:47:59.990400,39.29,0.0
2018-02-16 00:47:59.932800,39.02,0.0
2018-02-16 01:47:59.961600,37.33,0.0
2018-02-16 02:47:59.990400,37.91,0.0
2018-02-16 03:57:59.980800,39.53,0.0
2018-02-16 04:58:00.009600,37.77,0.0
2018-02-16 05:58:00.038400,37.85,0.0
2018-02-16 06:57:59.980800,38.81,0.0
2018-02-16 07:58:00.009600,37.66,0.0
2018-02-16 08:58:00.038400,38.24,0.0
2018-02-16 09:57:59.980800,38.31,0.0
2018-02-16 10:58:00.009600,37.45,0.0
2018-02-16 11:58:00.038400,38.42,0.0
2018-02-16 12:57:59.980800,38.12,0.0
2018-02-16 13:58:00.009600,38.46,0.0
2018-02-16 14:58:00.038400,40.03,0.0
2018-02-16 15:57:59.980800,39.23,0.0
2018-02-16 16:58:00.009600,38.63,0.0
2018-02-16 17:58:00.038400,38.21,0.0
2018-02-16 18:57:59.980800,38.32,0.0
2018-02-16 19:58:00.009600,39.88,0.0
2018-02-16 20:58:00.038400,40.53,0.0
2018-02-16 21:57:59.980800,42.85,0.0
2018-02-16 22:58:00.009600,40.07,0.0
2018-02-16 23:58:00.038400,38.3,0.0
2018-02-17 00:57:59.980800,37.71,0.0
2018-02-17 01:58:00.009600,38.2,0.0
2018-02-17 02:58:00.038400,38.46,0.0
2018-02-17 03:57:59.980800,39.81,0.0
2018-02-17 04:58:00.009600,42.47,0.0
2018-02-17 05:58:00.038400,40.67,0.0
2018-02-17 06:57:59.980800,38.88,0.0
2018-02-17 07:58:00.009600,39.36,0.0
2018-02-17 08:58:00.038400,39.02,0.0
2018-02-17 09:57:59.980800,38.42,0.0
2018-02-17 11:07:59.971200,38.46,0.0
2018-02-17 12:08:00.000000,38.32,0.0
2018-02-17 13:07:59.942400,38.11,0.0
2018-02-17 14:07:59.971200,38.41,0.0
2018-02-17 15:08:00.000000,38.9,0.0
2018-02-17 16:07:59.942400,38.42,0.0
2018-02-17 17:07:59.971200,38.03,0.0
2018-02-17 18:08:00.000000,38.74,0.0
2018-02-17 19:07:59.942400,37.83,0.0
2018-02-17 20:07:59.971200,37.04,0.0
2018-02-17 21:08:00.000000,37.56,0.0
2018-02-17 22:07:59.942400,38.2,0.0
2018-02-17 23:07:59.971200,39.92,0.0
2018-02-18 00:08:00.000000,39.33,0.0
2018-02-18 01:07:59.942400,39.88,0.0
2018-02-18 02:07:59.971200,38.9,0.0
2018-02-18 03:08:00.000000,37.91,0.0
2018-02-18 04:07:59.942400,37.09,0.0
2018-02-18 05:07:59.971200,37.38,0.0
2018-02-18 06:08:00.000000,37.53,0.0
2018-02-18 07:07:59.942400,37.08,0.0
2018-02-18 08:07:59.971200,38.62,0.0
2018-02-18 09:08:00.000000,37.79,0.0
2018-02-18 10:07:59.942400,37.37,0.0
2018-02-18 11:07:59.971200,37.08,0.0
2018-02-18 12:08:00.000000,36.84,0.0
2018-02-18 13:07:59.942400,37.25,0.0
2018-02-18 14:07:59.971200,37.85,0.0
2018-02-18 15:08:00.000000,37.63,0.0
2018-02-18 16:07:59.942400,36.41,0.0
2018-02-18 17:17:59.932800,36.03,0.0
2018-02-18 18:17:59.961600,35.67,0.0
2018-02-18 19:17:59.990400,37.29,0.0
2018-02-18 20:17:59.932800,37.1,0.0
2018-02-18 21:17:59.961600,36.48,0.0
2018-02-18 22:17:59.990400,36.18,0.0
2018-02-18 23:17:59.932800,37.56,0.0
2018-02-19 00:17:59.961600,39.4,0.0
2018-02-19 01:17:59.990400,38.62,0.0
2018-02-19 02:17:59.932800,38.65,0.0
2018-02-19 03:17:59.961600,39.4,0.0
2018-02-19 04:17:59.990400,39.12,0.0
2018-02-19 05:17:59.932800,38.63,0.0
2018-02-19 06:17:59.961600,38.61,0.0
2018-02-19 07:17:59.990400,37.68,0.0
2018-02-19 08:17:59.932800,37.37,0.0
2018-02-19 09:17:59.961600,38.15,0.0
2018-02-19 10:17:59.990400,37.63,0.0
2018-02-19 11:17:59.932800,37.54,0.0
2018-02-19 12:17:59.961600,37.05,0.0
2018-02-19 13:17:59.990400,37.04,0.0
2018-02-19 14:17:59.932800,37.7,0.0
2018-02-19 15:17:59.961600,38.01,0.0
2018-02-19 16:17:59.990400,37.44,0.0
2018-02-19 17:17:59.932800,40.26,0.0
2018-02-19 18:17:59.961600,41.69,0.0
2018-02-19 19:17:59.990400,41.2,0.0
